2016-05-23 16:09:23.5378 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 2
2016-05-23 16:09:23.5378 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 6
2016-05-23 16:09:23.5378 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 6
2016-05-23 16:09:23.5888 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 59
2016-05-23 16:09:23.6098 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 5
2016-05-23 16:09:23.6308 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 84
2016-05-23 16:09:24.5638 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 934
2016-05-23 16:09:24.5658 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 927
2016-05-23 16:09:24.5658 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1012
2016-05-23 16:09:24.6018 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 12
2016-05-23 16:09:24.6018 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 37
2016-05-23 16:09:24.6018 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:24.6148 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 42
2016-05-23 16:09:24.6148 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:24.6148 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 0
2016-05-23 16:09:24.6278 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 0
2016-05-23 16:09:24.6728 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 60
2016-05-23 16:09:25.5868 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 906
2016-05-23 16:09:25.5868 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 949
2016-05-23 16:09:25.5868 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 967
2016-05-23 16:09:25.5868 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 949
2016-05-23 16:09:25.5868 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 967
2016-05-23 16:09:25.6048 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 4
2016-05-23 16:09:25.6408 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 37
2016-05-23 16:09:25.6698 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 18
2016-05-23 16:09:25.6788 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 80
2016-05-23 16:09:25.7108 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 80
2016-05-23 16:09:25.7288 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 60
2016-05-23 16:09:26.6158 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 857
2016-05-23 16:09:26.6158 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 857
2016-05-23 16:09:26.6918 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 982
2016-05-23 16:09:26.6918 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:26.6918 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 71
2016-05-23 16:09:26.7058 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 942
2016-05-23 16:09:26.7058 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 942
2016-05-23 16:09:26.7058 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 8
2016-05-23 16:09:26.7198 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 15
2016-05-23 16:09:26.7198 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 7
2016-05-23 16:09:26.7198 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 5
2016-05-23 16:09:27.6368 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 908
2016-05-23 16:09:27.6498 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 908
2016-05-23 16:09:27.6538 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 914
2016-05-23 16:09:27.6538 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 908
2016-05-23 16:09:27.6538 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 914
2016-05-23 16:09:27.6538 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 931
2016-05-23 16:09:27.6538 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 2
2016-05-23 16:09:27.6758 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 2
2016-05-23 16:09:27.7168 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 26
2016-05-23 16:09:27.7168 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 28
2016-05-23 16:09:27.7958 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 0
2016-05-23 16:09:28.6898 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 976
2016-05-23 16:09:28.7048 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 901
2016-05-23 16:09:28.7048 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 901
2016-05-23 16:09:28.7048 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 1
2016-05-23 16:09:28.7048 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 11
2016-05-23 16:09:28.7218 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 983
2016-05-23 16:09:28.7218 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 2
2016-05-23 16:09:28.7298 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 2
2016-05-23 16:09:28.7668 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 23
2016-05-23 16:09:28.7938 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 23
2016-05-23 16:09:28.8278 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 98
2016-05-23 16:09:29.7018 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 982
2016-05-23 16:09:29.7018 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:29.7288 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:29.7288 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 0
2016-05-23 16:09:29.7488 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 944
2016-05-23 16:09:29.7488 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:29.7828 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:29.8128 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 4
2016-05-23 16:09:29.8968 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 114
2016-05-23 16:09:29.9138 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 186
2016-05-23 16:09:29.9528 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 21
2016-05-23 16:09:30.7238 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 722
2016-05-23 16:09:30.7268 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 722
2016-05-23 16:09:30.7268 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 3
2016-05-23 16:09:30.7518 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 850
2016-05-23 16:09:30.7518 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 850
2016-05-23 16:09:30.7618 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 1
2016-05-23 16:09:30.7618 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 882
2016-05-23 16:09:30.7738 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 3
2016-05-23 16:09:30.7738 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:30.7738 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:30.7988 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:31.7498 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 1003
2016-05-23 16:09:31.7618 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 947
2016-05-23 16:09:31.7618 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 984
2016-05-23 16:09:31.7618 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 1
2016-05-23 16:09:31.7618 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 947
2016-05-23 16:09:31.7768 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 4
2016-05-23 16:09:31.7768 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:31.8138 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 984
2016-05-23 16:09:31.8138 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 984
2016-05-23 16:09:31.8488 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 73
2016-05-23 16:09:31.9178 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 38
2016-05-23 16:09:32.7838 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 891
2016-05-23 16:09:32.7858 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 861
2016-05-23 16:09:32.8018 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 934
2016-05-23 16:09:32.8308 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 11
2016-05-23 16:09:32.8528 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 15
2016-05-23 16:09:32.8738 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 14
2016-05-23 16:09:32.8738 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 76
2016-05-23 16:09:32.8738 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 80
2016-05-23 16:09:32.8738 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 76
2016-05-23 16:09:32.8878 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 76
2016-05-23 16:09:32.8958 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 80
2016-05-23 16:09:33.8188 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 869
2016-05-23 16:09:33.8188 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 872
2016-05-23 16:09:33.8518 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 964
2016-05-23 16:09:33.8648 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 964
2016-05-23 16:09:33.8898 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 46
2016-05-23 16:09:33.9008 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 49
2016-05-23 16:09:33.9008 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 46
2016-05-23 16:09:33.9008 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 49
2016-05-23 16:09:33.9138 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:33.9358 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:33.9908 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 65
2016-05-23 16:09:34.8428 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 877
2016-05-23 16:09:34.8478 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 839
2016-05-23 16:09:34.8478 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 839
2016-05-23 16:09:34.8478 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 861
2016-05-23 16:09:34.8478 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 839
2016-05-23 16:09:34.8798 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 861
2016-05-23 16:09:34.8958 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 15
2016-05-23 16:09:34.9128 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 15
2016-05-23 16:09:34.9288 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 31
2016-05-23 16:09:35.0128 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 166
2016-05-23 16:09:35.0198 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 0
2016-05-23 16:09:35.8798 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 856
2016-05-23 16:09:35.8798 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:35.8798 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 915
2016-05-23 16:09:35.8798 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 915
2016-05-23 16:09:35.9128 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:35.9278 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:35.9498 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 50
2016-05-23 16:09:35.9578 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 50
2016-05-23 16:09:35.9708 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 50
2016-05-23 16:09:36.0178 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 130
2016-05-23 16:09:36.0178 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 130
2016-05-23 16:09:36.8988 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 861
2016-05-23 16:09:36.9038 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 876
2016-05-23 16:09:36.9038 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 4
2016-05-23 16:09:36.9378 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 20
2016-05-23 16:09:36.9378 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 24
2016-05-23 16:09:36.9528 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 963
2016-05-23 16:09:36.9678 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 7
2016-05-23 16:09:36.9678 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:36.9818 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:36.9818 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:37.0568 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 77
2016-05-23 16:09:37.9278 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 865
2016-05-23 16:09:37.9278 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 976
2016-05-23 16:09:37.9388 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 932
2016-05-23 16:09:37.9278 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 932
2016-05-23 16:09:37.9988 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:37.9988 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:38.0768 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 117
2016-05-23 16:09:38.0768 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 117
2016-05-23 16:09:38.0768 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 117
2016-05-23 16:09:38.1108 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 45
2016-05-23 16:09:38.1108 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 45
2016-05-23 16:09:38.9708 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 822
2016-05-23 16:09:38.9708 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 822
2016-05-23 16:09:38.9708 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 839
2016-05-23 16:09:38.9818 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 0
2016-05-23 16:09:38.9818 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 1
2016-05-23 16:09:38.9818 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 903
2016-05-23 16:09:38.9948 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 903
2016-05-23 16:09:38.9948 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1
2016-05-23 16:09:39.0488 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 3
2016-05-23 16:09:39.1588 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 171
2016-05-23 16:09:39.1878 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 194
2016-05-23 16:09:39.9898 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 809
2016-05-23 16:09:39.9898 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 809
2016-05-23 16:09:39.9948 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 923
2016-05-23 16:09:39.9948 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 788
2016-05-23 16:09:39.9948 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 923
2016-05-23 16:09:40.0148 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 788
2016-05-23 16:09:40.0248 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 3
2016-05-23 16:09:40.0598 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 6
2016-05-23 16:09:40.0598 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 19
2016-05-23 16:09:40.0768 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 53
2016-05-23 16:09:40.0888 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 9
2016-05-23 16:09:41.0238 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 937
2016-05-23 16:09:41.0238 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 889
2016-05-23 16:09:41.0238 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 877
2016-05-23 16:09:41.0398 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 11
2016-05-23 16:09:41.0638 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 9
2016-05-23 16:09:41.0718 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:41.0718 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 40
2016-05-23 16:09:41.0718 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 45
2016-05-23 16:09:41.0918 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 11
2016-05-23 16:09:41.1058 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 1
2016-05-23 16:09:41.1868 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 22
2016-05-23 16:09:42.0568 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 941
2016-05-23 16:09:42.0678 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 875
2016-05-23 16:09:42.0678 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 1
2016-05-23 16:09:42.0678 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 1
2016-05-23 16:09:42.0888 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 1010
2016-05-23 16:09:42.0998 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 12
2016-05-23 16:09:42.1168 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 4
2016-05-23 16:09:42.1168 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 4
2016-05-23 16:09:42.1348 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 0
2016-05-23 16:09:42.1858 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 80
2016-05-23 16:09:42.2508 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 152
2016-05-23 16:09:43.0848 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 828
2016-05-23 16:09:43.0848 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:43.0848 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 942
2016-05-23 16:09:43.0848 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:43.0848 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 866
2016-05-23 16:09:43.0998 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 942
2016-05-23 16:09:43.0998 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 942
2016-05-23 16:09:43.0998 DEBUG Group id : e223ebeb-b19d-436d-b87b-749d32329d6c   , duration MS : 942
2016-05-23 16:09:43.1488 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 53
2016-05-23 16:09:43.1708 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 64
2016-05-23 16:09:43.2388 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 40
2016-05-23 16:09:44.1008 DEBUG Group id : beabd005-0b97-4a2e-a8ad-0af617bc1082   , duration MS : 859
2016-05-23 16:09:44.1008 DEBUG Group id : f391406c-77df-4727-9500-9fea7f1f9e46   , duration MS : 859
