2016-05-24 09:31:29.8387 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:30.8918 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1038
2016-05-24 09:31:30.9058 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 4
2016-05-24 09:31:30.9058 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:30.9328 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 6
2016-05-24 09:31:31.9809 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1027
2016-05-24 09:31:31.9809 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:31.9809 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:32.0009 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:33.0580 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1035
2016-05-24 09:31:33.0580 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:33.0580 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:33.0580 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:34.1331 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1052
2016-05-24 09:31:34.1371 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:34.1371 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:34.1371 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:35.2012 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1040
2016-05-24 09:31:35.2102 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:35.2102 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:35.2102 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:36.2883 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1042
2016-05-24 09:31:36.2883 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:36.3063 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:36.3183 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:37.3655 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1036
2016-05-24 09:31:37.3655 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:37.3815 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:37.3815 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:38.4396 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 971
2016-05-24 09:31:38.4396 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:38.4396 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:38.4396 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:39.5057 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1042
2016-05-24 09:31:39.5057 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:39.5247 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:39.5337 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:40.5808 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1038
2016-05-24 09:31:40.5808 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:40.5958 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:40.5958 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:41.6609 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1052
2016-05-24 09:31:41.6609 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:41.6879 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:41.6999 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:42.7390 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1020
2016-05-24 09:31:42.7490 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:42.7490 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:42.8160 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:43.8171 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 995
2016-05-24 09:31:43.8591 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:43.8721 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:43.8721 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:44.8872 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 993
2016-05-24 09:31:44.8872 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:44.9062 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:44.9162 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:45.9643 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1041
2016-05-24 09:31:45.9643 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:45.9793 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:45.9913 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:47.0444 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1048
2016-05-24 09:31:47.0544 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:47.0544 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:47.0704 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:48.1205 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1041
2016-05-24 09:31:48.1305 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:48.1305 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:48.1505 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:49.1986 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1043
2016-05-24 09:31:49.2286 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:49.2446 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:49.2566 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:50.2727 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1007
2016-05-24 09:31:50.2727 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:50.2887 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:50.2987 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:51.3468 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1032
2016-05-24 09:31:51.3629 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:51.3949 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 8
2016-05-24 09:31:51.4099 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:52.4220 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1001
2016-05-24 09:31:52.4220 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:52.4410 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:52.4410 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:53.5111 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1056
2016-05-24 09:31:53.5111 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:53.5271 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:53.5271 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:54.5882 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1045
2016-05-24 09:31:54.6112 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:54.6272 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:54.6412 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:55.6553 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1001
2016-05-24 09:31:55.6633 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:55.6803 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:55.6953 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 3
2016-05-24 09:31:56.7284 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1023
2016-05-24 09:31:56.7434 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:56.7434 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:56.7584 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:57.8045 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1041
2016-05-24 09:31:57.8045 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:57.8205 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:57.8335 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:58.8806 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1024
2016-05-24 09:31:58.8806 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:58.8936 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:58.8936 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:59.9567 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1045
2016-05-24 09:31:59.9567 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:31:59.9717 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:31:59.9717 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:01.0478 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1063
2016-05-24 09:32:01.0668 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:01.0788 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:01.0968 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:02.1109 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 944
2016-05-24 09:32:02.1109 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:02.1289 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:02.1289 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:03.1880 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1045
2016-05-24 09:32:03.1880 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:03.2020 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:03.2020 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:04.2631 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1046
2016-05-24 09:32:04.2631 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:04.2841 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:04.2971 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:05.3432 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1038
2016-05-24 09:32:05.3613 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:05.3923 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:05.4103 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 2
2016-05-24 09:32:06.4324 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1007
2016-05-24 09:32:06.4494 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:06.5144 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:06.5264 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:07.5035 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 968
2016-05-24 09:32:07.5035 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:07.5035 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:07.5245 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:08.5816 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1048
2016-05-24 09:32:08.5816 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:08.5966 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:08.5966 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:09.6567 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1047
2016-05-24 09:32:09.6567 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:09.6567 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:09.6787 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:10.7248 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1040
2016-05-24 09:32:10.7328 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:10.7328 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 4
2016-05-24 09:32:10.7508 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:11.7999 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1043
2016-05-24 09:32:11.7999 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:11.8349 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:11.8639 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:12.8790 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1005
2016-05-24 09:32:12.8940 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:12.9400 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:12.9530 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:13.9561 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 994
2016-05-24 09:32:13.9921 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:14.0701 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:14.0841 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:15.0282 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 929
2016-05-24 09:32:15.0392 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:15.0392 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:15.0562 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:16.1153 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1053
2016-05-24 09:32:16.1153 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:16.1323 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:16.1323 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:17.1804 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1028
2016-05-24 09:32:17.1804 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:17.1994 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:17.1994 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:18.2595 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1042
2016-05-24 09:32:18.2595 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:18.2895 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 2
2016-05-24 09:32:18.3015 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:19.3456 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1036
2016-05-24 09:32:19.3617 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:19.3797 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:19.3967 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:20.4218 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1012
2016-05-24 09:32:20.4218 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:20.4388 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:20.4388 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:21.4969 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1032
2016-05-24 09:32:21.5059 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:21.5059 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:21.5189 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:22.5770 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1051
2016-05-24 09:32:22.5770 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:22.6040 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 3
2016-05-24 09:32:22.6150 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:23.6541 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1029
2016-05-24 09:32:23.6541 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:23.6671 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:23.6851 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:24.7172 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1022
2016-05-24 09:32:24.7312 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:24.7312 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:24.7512 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:25.8073 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1031
2016-05-24 09:32:25.8433 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 12
2016-05-24 09:32:25.9193 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:26.0143 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:26.8704 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 839
2016-05-24 09:32:26.8704 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:26.8864 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 0
2016-05-24 09:32:26.8864 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1
2016-05-24 09:32:27.9455 DEBUG Group id : 1cfefc8a-d32b-40d6-ad99-c97941c0ccfb   , duration MS : 1044
